line,algo,x,y,t_start,t_end,mfcc01,mfcc02,mfcc03,mfcc04,mfcc05,mfcc06,mfcc07,mfcc08,mfcc09,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20
0,0,-4.422634520727177,-16.100032813728415,236.65777777777777,238.14385487528344,215.44195556640625,127.59476470947266,-3.8464059829711914,13.518425941467285,-19.502904891967773,10.097799301147461,0.22018969058990479,2.7846593856811523,-21.858779907226562,2.3725879192352295,4.277240753173828,4.881227493286133,-4.785805702209473,-10.433616638183594,-2.3607027530670166,5.719629764556885,-8.2294921875,2.353404998779297,-19.330318450927734,-15.703176498413086
0,0,-4.298236115439611,-15.372286613857085,237.0292970521542,238.51537414965986,212.0028533935547,131.6689453125,-9.77208137512207,18.292970657348633,-10.304145812988281,12.442815780639648,-4.170494079589844,3.66304349899292,-12.570996284484863,10.578269958496094,4.016445159912109,5.053187847137451,-4.494202613830566,-5.080537796020508,4.177908897399902,4.017487525939941,-2.7330942153930664,6.705519676208496,-20.64079475402832,-14.83962631225586
0,0,-10.74463094598669,-14.417314085771617,237.40081632653062,238.8868934240363,209.8230743408203,141.36859130859375,-12.35714054107666,18.1400203704834,6.259939193725586,7.669379234313965,-5.18438720703125,0.5943856239318848,-9.14357852935791,15.457511901855469,-0.29031825065612793,2.763510227203369,1.0815962553024292,-4.250353813171387,8.063222885131836,6.8799943923950195,0.16241455078125,-1.2725595235824585,-20.884910583496094,-10.437586784362793
0,0,-11.478035393545774,-14.235932990046503,237.77233560090704,239.2584126984127,190.7707061767578,135.65570068359375,-5.839417457580566,17.82069206237793,16.92217254638672,0.11027932167053223,-4.86522912979126,-1.9127674102783203,-0.931420087814331,14.098738670349121,-5.823185443878174,2.862255334854126,3.902965545654297,-8.280471801757812,8.053239822387695,9.510335922241211,-5.786586761474609,4.815896987915039,-29.54169464111328,-9.448911666870117
0,0,-12.42755977008719,-13.875028517812579,238.14385487528344,239.6299319727891,180.2461395263672,116.00933837890625,2.489936590194702,30.924100875854492,15.921151161193848,-1.8080658912658691,-5.199131488800049,-1.034403920173645,13.509620666503906,13.37143611907959,-12.991667747497559,2.701608419418335,4.276902198791504,-12.725173950195312,6.568330764770508,8.730552673339844,-11.87399673461914,5.626152992248535,-31.95781135559082,-12.064497947692871
0,0,-12.976649325371078,-13.438069363204752,238.51537414965986,240.00145124716553,187.13201904296875,102.14265441894531,-4.667019367218018,37.074668884277344,14.53217887878418,-4.019073963165283,-2.460134744644165,-1.296666145324707,9.794013977050781,9.962882995605469,-20.63134002685547,5.2623395919799805,-0.4188544750213623,-16.11651611328125,1.0179108381271362,5.022244453430176,-18.194820404052734,-4.64454460144043,-31.59152603149414,-15.410751342773438
0,0,-13.034933027543563,-13.440660288910536,238.8868934240363,240.37297052154196,175.60122680664062,106.2783203125,-13.736543655395508,41.330841064453125,11.821353912353516,-8.9341402053833,2.2906317710876465,0.4977112114429474,10.703463554382324,6.823135852813721,-22.170635223388672,8.876492500305176,-1.6554831266403198,-14.51992416381836,2.784438133239746,3.5035080909729004,-19.249231338500977,-6.7481536865234375,-27.42363739013672,-13.634969711303711
0,0,-3.074329562478052,-10.69039820708339,239.2584126984127,240.74448979591838,204.46339416503906,134.42044067382812,-15.165864944458008,26.310171127319336,-3.0856621265411377,-6.698172569274902,1.5025546550750732,5.792532444000244,3.025906562805176,5.198421478271484,-14.091991424560547,17.34223175048828,7.131043434143066,-7.2964887619018555,2.5729923248291016,-2.5431270599365234,-18.280193328857422,-3.377065658569336,-15.642878532409668,-13.161258697509766
0,0,-3.0416369755834385,-10.692139946530224,239.6299319727891,241.11600907029478,201.67355346679688,143.18417358398438,-8.407083511352539,18.963973999023438,-8.692020416259766,-2.26672625541687,1.477440595626831,7.469821929931641,0.0653650313615799,7.17732048034668,-11.310186386108398,13.146146774291992,7.075794219970703,-1.1998660564422607,0.47597700357437134,-3.5830445289611816,-16.771997451782227,-1.0509536266326904,-11.170353889465332,-15.931859016418457
0,0,-3.1497493601684505,-9.908704662198888,240.00145124716553,241.4875283446712,184.83682250976562,137.16949462890625,-3.7253994941711426,25.978818893432617,-1.5126848220825195,2.568032741546631,1.7761694192886353,5.966024875640869,7.090333938598633,10.775712966918945,-14.095104217529297,3.5691611766815186,2.281843900680542,5.110591411590576,-2.7500038146972656,-9.192001342773438,-19.922428131103516,-3.4112486839294434,-8.526226997375488,-10.413585662841797
0,0,1.1408379873856274,-16.424843107921802,240.37297052154196,241.85904761904763,215.6302947998047,133.3633575439453,-10.826740264892578,10.088878631591797,3.393065929412842,6.307026386260986,-6.4492645263671875,-10.78528881072998,-8.799108505249023,15.82291316986084,-1.41404390335083,1.3798067569732666,-4.426575183868408,7.992810249328613,5.500360012054443,-6.834956169128418,-27.54607582092285,-10.106971740722656,-16.620925903320312,-11.496406555175781
0,0,1.398645325026127,-16.52832480019655,240.74448979591835,242.23056689342403,233.3983154296875,126.35662841796875,-19.3848876953125,-3.429521083831787,-2.407377243041992,11.876142501831055,-13.09453010559082,-17.011220932006836,-15.946503639221191,14.122522354125977,1.2524222135543823,0.022373199462890625,-9.099568367004395,11.772375106811523,2.5482776165008545,-13.211753845214844,-34.634437561035156,-15.678284645080566,-19.810543060302734,-10.4686918258667
0,0,3.7410364986487745,-16.372060074621384,241.11600907029478,242.60208616780045,216.41517639160156,124.64060974121094,-19.229259490966797,5.462064743041992,-3.0156657695770264,18.51996421813965,-7.5689897537231445,-4.269196510314941,-7.210690498352051,20.653541564941406,5.81608772277832,12.420123100280762,-2.8388261795043945,14.547731399536133,-4.59663200378418,-17.45205307006836,-36.117191314697266,-14.036938667297363,-12.84028434753418,2.041118621826172
0,0,4.061679403132274,-15.923450337570165,241.4875283446712,242.97360544217688,209.94610595703125,131.00799560546875,-21.491317749023438,16.5920467376709,-3.2561492919921875,10.335334777832031,-4.060513973236084,-1.1874346733093262,-3.432197093963623,20.251985549926758,6.524394989013672,18.275901794433594,-0.06703633069992065,6.50187873840332,-5.023958206176758,-13.052618026733398,-28.34528350830078,-9.235965728759766,-10.663922309875488,8.255451202392578
0,0,4.217486874071298,-15.157289983058476,241.85904761904763,243.3451247165533,189.94253540039062,133.6681365966797,-19.37593650817871,26.12696075439453,-6.891849994659424,10.48611068725586,-2.074005365371704,-7.07608699798584,1.472557783126831,17.320619583129883,8.786561965942383,15.498558044433594,-4.124218940734863,-2.6596696376800537,-7.387885093688965,-2.6188626289367676,-21.84966278076172,-12.509361267089844,-14.529304504394531,16.190292358398438
0,0,3.841048147737235,-14.401570795493724,242.23056689342403,243.7166439909297,180.58697509765625,125.21512603759766,0.486783504486084,25.191261291503906,-9.397053718566895,8.73483657836914,-2.3912439346313477,-7.852499485015869,-5.808032989501953,14.391816139221191,4.75118350982666,16.59864044189453,-1.0187591314315796,-4.90403938293457,-13.107580184936523,-0.24582624435424805,-11.509471893310547,-12.622447967529297,-14.379465103149414,13.30508804321289
0,0,3.286871321121942,-14.262603336431653,242.60208616780045,244.08816326530612,196.71896362304688,111.43951416015625,4.252279758453369,16.717966079711914,-13.559952735900879,0.558287501335144,-5.603682994842529,-8.373205184936523,-16.807331085205078,7.5970916748046875,-0.8012212514877319,15.090815544128418,-2.3700883388519287,-2.828220844268799,-11.971744537353516,-5.698587894439697,-16.931053161621094,-12.558629989624023,-14.383061408996582,10.085580825805664
0,0,3.436652007399175,-14.217291775528308,242.97360544217688,244.45968253968255,198.66683959960938,118.15983581542969,-2.2025868892669678,19.836326599121094,-18.56572723388672,0.9051725268363953,-8.468667030334473,-5.179907321929932,-15.62485122680664,8.014182090759277,0.5709865093231201,17.09358024597168,-7.043161392211914,-5.131429195404053,-10.44554328918457,-1.3008558750152588,-18.51192855834961,-14.916115760803223,-15.672552108764648,11.297992706298828
0,0,3.78295350821315,-13.86747230254549,243.3451247165533,244.83120181405897,203.39756774902344,132.856689453125,-10.492228507995605,29.303585052490234,-19.512367248535156,3.220527172088623,-6.819205284118652,-4.185771942138672,-7.724632263183594,12.075401306152344,4.927370071411133,14.19467544555664,-7.464875221252441,-8.363862991333008,-10.086444854736328,5.838052272796631,-13.43621826171875,-10.181724548339844,-10.500204086303711,7.49289608001709
0,0,2.4418939774903894,-10.848507236256314,243.7166439909297,245.20272108843537,192.6001434326172,132.46670532226562,-5.118980407714844,41.98101806640625,-11.746345520019531,2.88100528717041,-5.370062828063965,-4.181355953216553,-6.315282344818115,12.24776554107666,4.605827808380127,3.9596059322357178,-1.4037162065505981,-3.4628241062164307,-4.713479042053223,6.089689254760742,-11.974831581115723,-6.343192100524902,-5.253582000732422,2.507638931274414
0,0,-2.817363591328312,-6.614605658093771,244.08816326530612,245.5742403628118,191.61346435546875,113.1156005859375,19.588409423828125,37.8551025390625,-4.158720016479492,1.0310978889465332,-5.383098602294922,-1.3795280456542969,-9.150101661682129,15.790822982788086,-3.033539295196533,-3.3759562969207764,-3.410409927368164,4.638164520263672,-6.10356330871582,0.5853024125099182,-18.100536346435547,-4.431513786315918,-5.943209648132324,0.9524974822998047
0,0,-3.0186021484769787,-6.3646745210014055,244.45968253968255,245.94575963718822,192.55606079101562,101.69029235839844,20.961156845092773,40.69167709350586,-2.0895583629608154,-2.00209641456604,-5.662935733795166,-0.9945831894874573,-7.027257919311523,11.874717712402344,-8.987943649291992,-2.6429924964904785,-8.715251922607422,1.4849622249603271,-9.471063613891602,-2.4270946979522705,-19.35698127746582,-3.0414605140686035,-8.212211608886719,-3.2090814113616943
0,0,-3.6434796563291587,-5.4896061794893045,244.83120181405894,246.3172789115646,179.16197204589844,110.8279800415039,4.619975566864014,42.579002380371094,-1.0299315452575684,-3.3637919425964355,-3.363373279571533,6.053627014160156,-9.171833038330078,3.231435775756836,-9.661855697631836,0.2993597388267517,-8.34088134765625,-7.594891548156738,-12.82800006866455,-5.86189603805542,-19.803802490234375,-0.00227278470993042,-3.8788504600524902,-5.1946516036987305
0,0,-3.8356690926492925,-7.577647432359651,245.20272108843537,246.68879818594104,177.49264526367188,124.62337493896484,3.3199055194854736,41.963722229003906,-0.9746793508529663,1.2717925310134888,-1.0880945920944214,16.462888717651367,-1.766619086265564,8.971785545349121,-12.661111831665039,-1.294548749923706,-0.451779305934906,-9.14051628112793,-3.6755924224853516,-2.5358660221099854,-15.356792449951172,6.142221450805664,-2.7445383071899414,-1.3290812969207764
0,0,-3.883532427843703,-7.986295524553495,245.5742403628118,247.06031746031746,182.07965087890625,129.44606018066406,3.8310158252716064,37.70862579345703,-0.8891582489013672,3.329556703567505,1.8880704641342163,16.8131046295166,-3.6002907752990723,12.392653465270996,-12.693460464477539,-1.6763509511947632,2.6601638793945312,-1.8657734394073486,2.315377950668335,-0.04211801290512085,-14.02744197845459,5.714211940765381,-13.474445343017578,-4.774416446685791
0,0,-9.0879011011884,-8.303811673858922,245.94575963718822,247.4318367346939,166.04652404785156,125.14266967773438,0.20245349407196045,46.61212921142578,5.756322383880615,4.416025161743164,2.561382293701172,12.626787185668945,-5.049775123596191,6.721790313720703,-8.670577049255371,-2.2993814945220947,-1.3605151176452637,5.255095481872559,4.196330547332764,-1.3055471181869507,-18.339679718017578,1.708092451095581,-15.57501220703125,-16.920061111450195
0,0,-9.458503573143844,-7.800387251628777,246.3172789115646,247.80335600907028,159.59829711914062,106.86441040039062,2.293074131011963,47.010894775390625,12.640009880065918,7.866386413574219,1.3368526697158813,10.145769119262695,2.051633358001709,5.976828098297119,-7.1089935302734375,0.016779137775301933,-2.6571900844573975,2.9944283962249756,-2.4762792587280273,0.7439208030700684,-13.40982723236084,1.893336534500122,-13.55626106262207,-20.91860580444336
0,0,-9.52305526074202,-7.5051330778217435,246.68879818594104,248.1748752834467,162.3692169189453,93.91703796386719,4.336845397949219,39.46276092529297,13.714719772338867,6.22062873840332,-1.7363430261611938,7.585196495056152,-0.9035882949829102,5.6237077713012695,-8.832755088806152,0.8462719917297363,-1.4853488206863403,-0.2944917678833008,-8.970282554626465,-1.3476327657699585,-13.147221565246582,-2.804011821746826,-15.411407470703125,-22.097484588623047
0,0,-9.549791746998485,-7.451545250839271,247.06031746031746,248.54639455782313,134.34625244140625,101.03099060058594,-8.315726280212402,53.217559814453125,16.304004669189453,4.341139316558838,0.1635722517967224,3.5899343490600586,3.4033656120300293,3.7013511657714844,-7.868260860443115,4.8566179275512695,-0.4302401542663574,2.619767189025879,-8.394928932189941,-3.057382106781006,-18.21251678466797,-4.4160871505737305,-12.700151443481445,-21.908998489379883
0,0,-9.627292362281493,-7.295478062377226,247.4318367346939,248.91791383219956,140.25901794433594,110.39954376220703,-10.138373374938965,46.07122802734375,19.347782135009766,1.052640438079834,-3.0194785594940186,0.6538652777671814,2.4209423065185547,3.782959461212158,-13.753843307495117,3.226240396499634,-2.3231241703033447,-1.3644907474517822,-5.924149990081787,0.4771239161491394,-17.264188766479492,-6.340699195861816,-14.292440414428711,-18.231449127197266
0,0,-9.648378951543261,-4.833172958553337,247.80335600907028,249.28943310657596,172.03427124023438,106.99256896972656,-1.8333613872528076,30.857948303222656,15.764730453491211,3.4671435356140137,-7.248578071594238,7.205084800720215,-4.598465919494629,3.470078229904175,-14.751185417175293,-1.1516895294189453,-10.445467948913574,-7.742001056671143,-8.972349166870117,2.2889373302459717,-14.470260620117188,-9.124006271362305,-16.21910858154297,-13.5750093460083
0,0,-10.827037470634062,-4.6215886053057496,248.1748752834467,249.66095238095238,197.20204162597656,113.30128479003906,-11.379218101501465,27.30615234375,10.567113876342773,7.935811996459961,-3.960580348968506,8.256924629211426,-3.9753496646881104,2.9624319076538086,-16.413265228271484,-3.836343765258789,-21.59110450744629,-10.359643936157227,-9.341008186340332,0.7139616012573242,-10.794363975524902,-0.7686482667922974,-18.125551223754883,-18.765594482421875
0,0,-10.761037940035823,-4.813978803577784,248.54639455782313,250.0324716553288,202.1246337890625,128.96591186523438,-24.702991485595703,30.419784545898438,0.7146161794662476,4.0292067527771,0.5001115798950195,4.453798770904541,-1.4672406911849976,0.9193253517150879,-20.774307250976562,-4.626808166503906,-18.522539138793945,-5.719910144805908,-6.159725189208984,-1.9732186794281006,-13.058879852294922,1.5407291650772095,-18.319765090942383,-20.306604385375977
