line,algo,x,y,frame_id,t_start,t_end,C,C#,D,D#,E,F,F#,G,G#,A,A#,B
1,1,-5.591126239554234,-11.196135223400502,1372,509.72444444444443,511.2105215419501,0.4155757546152462,0.21394934388421655,0.1226367595298834,0.2691722089548122,0.26541161500686333,0.1858558629825794,0.2554965523624579,0.29648597841369756,0.248611544046945,0.40673106860986846,0.35611724511049914,0.2860131333422903
1,1,-2.004521352218467,-13.643212126804874,1373,510.0959637188209,511.5820408163265,0.44751129611659124,0.21759415328928738,0.12301209608357827,0.30587894210010863,0.2529712508913624,0.17708808871074447,0.23886753557328788,0.31064606104632475,0.24577361583577012,0.39472322046175545,0.3293449560714159,0.2647640656539713
1,1,-1.5470377023763182,-13.793972241112954,1374,510.4674829931973,511.9535600907029,0.47368022212541483,0.22558598611999264,0.1428741189899711,0.34141018926865857,0.25172703394447404,0.17797069051243303,0.21964870002818104,0.3327489732546188,0.23834922986579188,0.36755123709314,0.2932301213514552,0.23636499436197436
1,1,-0.7392165588046796,-14.011216789465458,1375,510.8390022675737,512.3250793650793,0.4964394966696229,0.2353514968803681,0.18010904426215268,0.3644375220438652,0.2547515850398881,0.1846263216318484,0.19983323297079866,0.36320215708363995,0.22462000051302974,0.32554065524527354,0.2547515850398881,0.20184130946448756
1,1,4.707999874027952,-12.839019969652917,1376,511.21052154195013,512.6965986394558,0.5160754515089734,0.24766005271572797,0.2271612432707094,0.3673535877822761,0.25763372206691776,0.18777335972874312,0.1858647517390321,0.3964242524515666,0.205183109662056,0.27441449122087486,0.21887481930430733,0.16473696151465772
1,1,5.064461572697561,-12.08125478888045,1377,511.5820408163265,513.0681179138322,0.52762146259268,0.2668300065462212,0.26964570500719653,0.34964206779047313,0.2602076566946146,0.17932327172102702,0.19434401580486227,0.4228352655299365,0.18683364376294467,0.22768387620660013,0.19058882978390346,0.12634864232634851
1,1,5.244862881419477,-11.092204823916381,1378,511.9535600907029,513.4396371882086,0.5245529018448698,0.29499147701561496,0.30170902519375714,0.3173638328407939,0.26225490322694833,0.16214651586356926,0.23119274358588007,0.43838181258995595,0.17229908311885458,0.1938058429336795,0.17608381397203446,0.08441048432536914
1,1,4.956673532325694,-9.698156659300606,1379,512.3250793650793,513.811156462585,0.4920438691459469,0.33419528666779214,0.3275042776160599,0.28446554593914675,0.2629054376901137,0.1492187080547465,0.28844235482648306,0.43739688821208367,0.1625487272058684,0.18031471641555802,0.17652059737621464,0.045067878531157776
1,1,4.831483160765567,-8.311061460286437,1380,512.6965986394558,514.1826757369615,0.41764544919882063,0.37858651928537307,0.3531274301330471,0.2654376892554926,0.2578853543141548,0.14851269175494328,0.3542969902650632,0.4196649953081422,0.1607048316682252,0.18787754429913175,0.18787754429913175,0.021458098333200296
1,1,3.9084144710938444,-5.650974146560397,1381,513.0681179138322,514.5541950113379,0.31440288073976497,0.41200348474460285,0.3800415912085338,0.2581267412484178,0.24068367525463977,0.15586900759540856,0.40915925000673325,0.4012098124982197,0.1667426835554092,0.20185060175707056,0.20185060175707056,0.021168221289685818
1,1,3.7263771159736363,-4.4513480557096905,1382,513.4396371882086,514.9257142857143,0.2143028076131931,0.4176810654127945,0.4077961695226362,0.2542612976737941,0.2180139606026414,0.16538219771710938,0.43656986296938605,0.4002389622363322,0.17889468293481467,0.21067521828564606,0.21067521828564606,0.04725545054664569
1,1,3.651384106435591,-3.6417093027013294,1383,513.811156462585,515.2972335600907,0.1453613277465721,0.3935173378849737,0.4338016037402414,0.2526732264561643,0.2018493717294202,0.17499319449257505,0.4315299743378438,0.42232368810842597,0.19058855657324889,0.21300583094544515,0.21300583094544515,0.09475457349547212
1,1,4.72719567880745,-1.0789394369559264,1384,514.1826757369614,515.6687528344671,0.11936357770868325,0.3534858844928182,0.44951420070339115,0.25318559981365185,0.19628699582429157,0.18514951849140743,0.40241706772009794,0.45595783745356816,0.19798671548496044,0.2114420337190671,0.2114420337190671,0.1528853151344856
1,1,4.648206437080014,-0.3822258820339754,1385,514.5541950113379,516.0402721088436,0.13238826772510792,0.31117908125142796,0.45116192598666793,0.2541136690793653,0.20180956315185403,0.1953423068070726,0.36291306023806535,0.4845882015266347,0.20133588457074236,0.2088469464375093,0.2088469464375093,0.21055289653773934
1,1,4.423845505787179,0.3293402590593883,1386,514.9257142857143,516.41179138322,0.1688580553897523,0.2786392553636805,0.44335872869574633,0.2539702445332757,0.2120973114101613,0.20139872927496422,0.3238804289700541,0.5004336665256058,0.20226546477264,0.20506390010093317,0.20872907092690213,0.2556752317765305
1,1,4.142921934294925,0.7225961735007498,1387,515.2972335600907,516.7833106575964,0.20904828733279013,0.26235985093735137,0.43510428567021864,0.2522977749649298,0.21967641612382302,0.19729245196502174,0.2938949623741536,0.5045955499298596,0.20371349335105818,0.20093348655140686,0.21434162214209104,0.28019185181534695
1,1,3.855394561091717,0.8039614915109252,1388,515.6687528344671,517.1548299319728,0.23669599494148694,0.2608336131082825,0.43378867986397734,0.25751418049460884,0.22265908563405534,0.18500497723680825,0.2688838385795114,0.5043661038009163,0.20570445872265672,0.19469435438889535,0.22791029756859063,0.2807200478771474
1,1,3.53875743975703,0.7395518317493426,1389,516.0402721088435,517.5263492063492,0.24368477020406612,0.267397993977422,0.43665467155897825,0.2789549322634146,0.22048908968636757,0.17238480462715952,0.2425722196853942,0.5041486725777853,0.2114609312446076,0.1850050631782506,0.24890696408772647,0.2615272226388176
1,1,3.2573624897666518,0.6486507530371421,1390,516.4117913832199,517.8978684807256,0.23830712807311924,0.27202466632457445,0.4344333249875002,0.3125668849768284,0.21334056839368348,0.1628707624204687,0.2152946699797601,0.5062513256000523,0.2221600875630066,0.1744218760130036,0.27007056473849783,0.2353347274271156
1,1,3.0979764393150377,0.5880602926694939,1391,516.7833106575964,518.2693877551021,0.23976104352062994,0.26920058665235463,0.419901684870477,0.34711674434327233,0.2066533406860602,0.1590689081973199,0.1880072301901567,0.5125683393767813,0.23397336627115473,0.16591221021660102,0.28428059390025745,0.20993053945734058
1,1,7.7845866291918595,-5.968772164620287,1392,517.1548299319728,518.6409070294785,0.2657228431305811,0.2602492965119746,0.39115240220911524,0.37233374731282753,0.20993984010016623,0.16235329945788243,0.16591956069648653,0.5182769205991279,0.23998399182560898,0.16235329945788243,0.2911367937064969,0.18639719145137598
1,1,7.895422784890103,-6.701674243647294,1393,517.5263492063492,519.0124263038549,0.31898176191192146,0.2551439057711914,0.3499779724522411,0.37693311287492914,0.222233696863613,0.1717471685026814,0.15946352533564134,0.5181463277057493,0.2348072741960791,0.16487947616976126,0.29574030813910396,0.16130066292058814
1,1,4.283289553536553,-11.078362038157149,1394,517.8978684807256,519.3839455782313,0.38244576381787077,0.2693593560146446,0.3048486866561053,0.35496337001969297,0.23571425923017267,0.18041750945903184,0.1812261841647022,0.5075256154189002,0.21949947715503082,0.16881793556121075,0.2996257121616904,0.13136630530508836
1,1,4.345998843164376,-10.83945707736816,1395,518.269387755102,519.7554648526077,0.43154696308519624,0.3052122404755391,0.26968058627400215,0.3126202350407451,0.24564413273063923,0.18165646082939693,0.2313336962947842,0.48523641957128627,0.1984990713114116,0.16542234146919285,0.30100682782305427,0.10233456188046035
1,1,4.648281204333357,-9.564747694544812,1396,518.6409070294785,520.1269841269842,0.4467598976524394,0.3547662206423965,0.25242563777282984,0.2636882893527796,0.24883458224189084,0.1750765220686128,0.30080686012607727,0.4550133456260243,0.1786675775995518,0.15221940286781419,0.2994938131895582,0.08009096243955598
1,1,5.111898570053814,-8.132228029033651,1397,519.0124263038549,520.4985034013606,0.4196477258243621,0.4054194643407936,0.2513861019312508,0.22398821233924193,0.24780983503654722,0.1663850717607179,0.377731846873854,0.41943480404467737,0.1663850717607179,0.13707454562671403,0.2955298865264038,0.06821441348174456
1,1,4.874606198465882,-6.331436654887114,1398,519.3839455782313,520.870022675737,0.3572389436654455,0.4391141562201886,0.2677868285673332,0.20340386957950363,0.24391916440465086,0.16617088298735375,0.442685819359211,0.39153224233916994,0.16259921984833142,0.12536623325618151,0.28800612236882034,0.07068166236142556
1,1,4.575835453374794,-5.2068145273517015,1399,519.7554648526077,521.2415419501134,0.27998638479979887,0.4436030767818981,0.30481296016414744,0.19823939374775726,0.2356866348907697,0.17872531591040466,0.4810503179249105,0.38492980484237244,0.16549695504132206,0.12115630183962085,0.2731338760337821,0.09419468877368063
1,1,4.37031939979824,-4.184335495034637,1400,520.1269841269841,521.6130612244898,0.21794688323283887,0.41628833098348744,0.3545227475604051,0.19903259640034374,0.22511959898660688,0.20006446075786116,0.4834989163132449,0.40121047096236584,0.17397745817159804,0.125603300786435,0.25120660157287,0.13895344696046377
1,1,4.401418451597715,-2.9675729633657624,1401,520.4985034013605,521.9845804988662,0.19085381058593204,0.36816699719650914,0.40096130438927935,0.20174237509298976,0.21520448718818522,0.2196962632145707,0.45505581341368273,0.43154122070874273,0.1815873120820629,0.1300162488543597,0.22866659928338065,0.19107146114083173
1,1,4.3332502715913135,-2.102964951397596,1402,520.870022675737,522.3560997732427,0.19721425536457396,0.32165242409468087,0.42859468088735236,0.20539608098164602,0.20906718897974685,0.22734388600945918,0.42242652720217067,0.45868250992450904,0.17835831869801416,0.1255248766199025,0.20906718897974685,0.23719165915317428
1,1,4.174728524875432,-1.935404385178687,1403,521.2415419501134,522.7276190476191,0.22089599852886918,0.29624825604680466,0.43221858626615356,0.20904435923197773,0.20904435923197773,0.22426932678849,0.4079028447753391,0.4704840619453492,0.16544241082456426,0.11365953024020214,0.19552695432681136,0.2695788378472493
1,1,4.051193258953623,-2.164898159335734,1404,521.6130612244898,523.0991383219955,0.24339896818010268,0.2969665456568619,0.4184024733166984,0.21537093782798677,0.21171241819145042,0.2153709378279868,0.41670058011562433,0.46356154771676034,0.15456489368359405,0.10208878001045942,0.189044800676945,0.2851959144465263
1,1,3.9731994981154535,-2.5082375480132346,1405,521.9845804988662,523.4706575963719,0.2506378171997079,0.3129966941634932,0.396125247558537,0.2300021539312305,0.20928820383322463,0.20394728731818249,0.4429355710230843,0.4447652874422785,0.1567859240210865,0.09836757381522641,0.18835722706545113,0.2832966142918161
1,1,3.880402626308387,-2.7933365235613077,1406,522.3560997732426,523.8421768707483,0.23708904865940986,0.328570624571582,0.37287864656765185,0.25214007061158605,0.19915662117674574,0.1938251618270185,0.47138438250279796,0.42784958726317623,0.17509394794091143,0.11097758009616653,0.19382516182701848,0.2649242564372871
1,1,3.786229844310341,-2.804797468551023,1407,522.7276190476191,524.2136961451248,0.20686394574221678,0.3276053273027732,0.35918877102788394,0.2745974029364522,0.18432597441750104,0.18796356935249592,0.48543505992802494,0.42857296753243634,0.20715864205024004,0.13578758992100964,0.19988345218025025,0.23564173946716727
1,1,3.8327963302789656,-2.469979523342896,1408,523.0991383219955,524.5852154195012,0.16931580975262062,0.3028984039157546,0.3590583475591453,0.2864731970723005,0.16931580975262062,0.18804960395544582,0.4803250592674052,0.45726526845198495,0.24637254590513388,0.15760714318531438,0.19719629093217728,0.2008355508655386
1,1,5.563046244101711,-1.3795033157190195,1409,523.4706575963719,524.9567346938776,0.13569780528909126,0.2610775785618785,0.36003597136516086,0.28276358067417573,0.16179941624868227,0.19321572300535747,0.46290014813164976,0.5063218652683572,0.2827635806741758,0.16880149040949466,0.1857864299205847,0.16348679461241045
1,1,11.009544203978445,4.301370771021601,1410,523.8421768707483,525.328253968254,0.1129153883280643,0.21516688188894673,0.34983232797185354,0.2675395562910649,0.1672101841380214,0.20108203937366648,0.44468184027963753,0.561405208069281,0.307141512396128,0.16528806273018248,0.16888206452170187,0.12451936856229592
1,1,11.459656814806637,4.142055481184209,1411,524.2136961451247,525.6997732426304,0.10101762923360663,0.18020705475311835,0.32848600497906083,0.24603359751100864,0.18347003670165873,0.20901983935171167,0.43871522333217333,0.6079827275212112,0.31186014026889897,0.14856660140555727,0.14856660140555727,0.08955367372436261
1,1,11.816591220234688,3.9949206808597033,1412,524.5852154195011,526.0712925170068,0.09988932779355915,0.16334737334510643,0.3030635761664287,0.22170116487561864,0.2015809692094287,0.22153210864507086,0.44294883521829875,0.6386225644224622,0.29955260130883443,0.131345434016762,0.131345434016762,0.06596969277106131
1,1,12.040342558729638,3.845030865920391,1413,524.9567346938776,526.4428117913833,0.10593784612635061,0.15855219640312904,0.28111992897414984,0.19834123625444233,0.21219750226581904,0.24133088912283662,0.44477502640396255,0.6575617081044663,0.28111992897414984,0.12224592255790308,0.12224592255790308,0.05360564883857842
1,1,12.196484395461747,3.7342621115984715,1414,525.328253968254,526.8143310657597,0.11024067579861759,0.1600789405133715,0.26576883899295034,0.1795419698526365,0.21228865423514384,0.2622942244045767,0.4437340299596121,0.6663323408049344,0.26576883899295034,0.12385764154249054,0.12733225613086416,0.0490165917430202
1,1,12.221533267178534,3.7255814528609825,1415,525.6997732426304,527.1858503401361,0.10821137267095564,0.16771323378444908,0.25503112960971247,0.16771323378444908,0.20573041037351766,0.27859292600070645,0.4409025677772821,0.6669831434478428,0.25503112960971247,0.13585913213235612,0.14872859355495652,0.04663239969089302
1,1,12.163709904097656,3.770878194735375,1416,526.0712925170068,527.5573696145125,0.10362185982454217,0.1752546307634563,0.24800758135693887,0.16254783082308014,0.20092886673704902,0.2915580925637185,0.4359438140961152,0.6609710172954999,0.24800758135693887,0.15439866365673452,0.1762588621597204,0.043550511206779566
1,1,12.112184089466489,3.7565069104960727,1417,526.4428117913832,527.9288888888889,0.09753403824415448,0.1726237846890081,0.24620283037165935,0.16175301743584264,0.20234531071736223,0.30314457533429423,0.43606498945568417,0.6478927546552798,0.24620283037165935,0.1732248583640084,0.1971798509255116,0.04059229328151961
1,1,12.122691351128498,3.6198237460122082,1418,526.8143310657597,528.3004081632654,0.08852101571534127,0.1572038706595865,0.247171860166346,0.16595672114846596,0.20998685962766414,0.31002486829335757,0.44564172684365805,0.6330137033284857,0.247171860166346,0.18643893821018462,0.2048010691010531,0.03880373110302451
1,1,12.150546990125084,3.407917422210576,1419,527.1858503401361,528.6719274376418,0.07603070797405503,0.13050311841513113,0.25087742882611036,0.17757175094514013,0.22162621176379876,0.31019612667110213,0.4585166605539308,0.6218400264449345,0.24730839841254937,0.19339084667368395,0.20023976588254036,0.042394196777813815
